smiles,score
COC(=O)c1cnn2c1CN(Cc1cc(OC)c3c(c1)OCCO3)CC2,-18.906593
CC(C)CC(Cc1ccccc1)N(C=O)Cc1ccc(OC(C)C)cc1,-21.438193
CC(=O)Nc1ccccc1CNC(=O)Nc1cc(-c2ccc(C)cc2)cc(-c2ccccc2)n1,-32.590017
O=C(NCC1(NC(=O)c2n[nH]c(=O)[nH]c2=O)CC1)c1ccc(-c2ccccc2)cc1,-35.341973
COc1c(NC(=O)c2ccccc2OC2CCC2)c(=O)c1=O,-22.17895
CC1CCCN(c2cc(C(=O)N3CCC(C)(NC(=O)C4CCC4)C3)ccn2)C1,-26.171685
CC(CNC(=O)CNC(=O)c1ccc(N)cc1)(NC(=O)c1n[nH]c(=O)[nH]c1=O)C1CC1,-33.965026
COC(CNC(=O)Cn1ccc(=O)[nH]c1=O)CNC(=O)c1ccc(CN2CCCCC2)cc1,-36.627657
O=C(NCc1cc2c(s1)CCC2)Nc1ccccc1Br,-22.836922
COC(=O)c1cc(C#N)cc(NC(=O)C2(CNC(=O)OCc3ccccc3)CCCC2)c1,-21.687641
COC(=O)c1ccc(OCCn2cc(C(N)=O)nn2)c(Cl)c1,-24.787723
CN(C)C(=O)CNc1cc(C(F)(F)F)nc(C(F)(F)F)c1,-19.639126
CC(C)Sc1ccc(CN2C(CO)CCCC2CO)cc1,-25.023717
CC(Nc1nnc(-c2cccc(F)c2)o1)C1(n2cc(Br)cn2)CC1,-26.784694
O=C(CNS(=O)(=O)c1cccs1)NCC1CCN1C(=O)c1cccc(NC(=O)c2cccnc2)c1,-33.65833
CN(CCCNC(=O)C1CCN(S(C)(=O)=O)CC1)C(=O)Cc1cc(Cl)ccc1Cl,-23.439441
O=C(NCC1(F)CCN(C(=O)c2cncc(-n3cnnn3)c2)C1)c1c(F)cc(F)cc1Br,-20.484013
Nc1cc(S(N)(=O)=O)ccc1C(=O)NC1(CNC(=O)c2ccc(-c3cccc(Cl)c3)[nH]c2=O)CC1,-39.447979
Cc1cc(C)cc(C(=O)N2CC(C)C(NC(=O)C(F)(F)c3ccc(Cl)cc3C(F)(F)F)C2)c1,-20.66618
O=C(Nc1nc2ccc(Cl)cc2s1)c1nnn2c1CCCC2,-19.584835
O=C(NC1CCCC1NC(=O)c1coc2ccccc12)c1ccc(=O)n(-c2cccc(Br)c2)c1,-37.643297
O=C(NC/C=C/CNC(=O)C(Cc1ccccc1)Cc1ccccc1)c1csc2ccccc12,-33.230467
CCN(CCN(CC)C(=O)C1CC12CCCc1ccccc12)C(=O)Cc1ccco1,-17.793451
CCS(=O)(=O)c1ccc(F)c(C(=O)NCCN(CCOC)C(=O)Cc2ccco2)c1,-27.666713
CC1(C)CC1C(=O)Nc1ncc2c(n1)CCOC2,-19.228368
COc1ccc(OCC(=O)NC(c2cnn(C)c2)C2CCC2)cc1,-25.128572
O=C(Cn1cccc(O)c1=O)NC1COCCC1NC(=O)c1ccc(CNC(=O)c2cccs2)cc1,-36.793952
O=C(C(=O)N1CC(F)(CNC(=O)c2ccc(S(=O)(=O)NCCO)s2)C1)c1ccc2c(c1)CCCC2,-31.210081
CCSCCCOC(=O)c1cnc(C(C)O)s1,-21.952327
O=C(CNC(=O)c1ccc2ccccc2c1)Nc1cccc(NC(=O)c2cccc(-c3ccoc3)c2)c1,-34.018719
Cc1cc(NC(=O)CN2CCCC(c3nc4c(s3)CCC4)C2)on1,-26.139198
O=C(NNC(=O)c1ccc2[nH]ccc2c1)Nc1cccc(-c2cccs2)c1,-30.056042
COc1ccc(C(=O)NC2(C)CN(C(=O)C3CN(C(C)=O)C3)C2)cc1S(=O)(=O)NC(C)C,-29.225697
O=C(NCCCc1ccccc1)C(=O)NCCC1(NC(=O)c2cccc(-c3ccncc3)c2)CCC1,-29.390655
NC(=O)c1ccc(N)c(NS(=O)(=O)c2cc(F)ccc2Br)c1,-33.393043
C/C=C/CC(C)C(=O)NCCC(C)N(C)Cc1ccccc1,-25.85387
NC(=O)CNS(=O)(=O)c1ccc(C(=O)NCCCNC(=O)CCCNC(=O)c2ccccc2)o1,-33.217787
COc1cc(NS(C)(=O)=O)ccc1NS(=O)(=O)c1cnc(C2CCOCC2)o1,-24.265402
Cc1ncc(C(=O)NC2CCC(N(C)C(=O)CCC(F)(F)C(F)F)C2)c(N)n1,-22.018073
CN(c1ccccc1NC(=O)C(=O)Nc1cccc2c1CCCC2)C1CCCC1,-29.631656
O=C(CCNC(=O)Cc1ccccc1)NCCC1(CNC(=O)c2cc3ccccc3[nH]c2=O)CC1,-34.208613
CC(C)(C)Sc1ccc(-c2nc(-c3cn(CC4(O)CCC4)nn3)cs2)cc1,-23.828868
CC1CCN(C(=O)c2ccc(-c3ccc(F)cc3)o2)CC1,-25.637174
CC1(C)CN(Cc2ccccc2)CCN1C(=S)NCc1ccco1,-24.943243
O=C(CNS(=O)(=O)c1cccs1)NC1CCCC1NC(=O)Cc1scnc1-c1cccs1,-34.089925
COC(=O)CC(CC(C)C)NCC1CC(=C2CC2)C1,-20.869477
O=C(CCNS(=O)(=O)c1ccccc1)NCC(=O)Nc1ccc(-n2cccn2)cc1,-29.547325
O=C(CCNS(=O)(=O)c1cccs1)NCC1CCN1C(=O)Cc1ccc(-c2ccccc2)cc1,-32.94997
CC(C)CC(CNC(=O)c1cccc2ccccc12)NC(=O)c1cc(S(=O)(=O)NCC(N)=O)ccc1F,-31.646673
O=C(COC(=O)c1ccc(Cl)c(S(=O)(=O)NCc2ccc(Cl)cc2Cl)c1)NC(=O)c1cccs1,-31.70018
Nc1nc(CCC(=O)NC2CCCC2NC(=O)Cn2c(=O)oc3ccccc32)cs1,-30.207825
O=C(CC(=O)NC1CCC(CNC(=O)c2c[nH]cc2-c2ccc3c(c2)OCCO3)C1)Nc1nccs1,-31.46692
CC(C)(C)c1ccnc(SC2CCCCC2=O)n1,-23.166799
COc1cc(NC(=O)COC(=O)CSc2nnc(COc3ccc(Cl)cc3C)n2C2CCCCC2)cc(OC)c1,-16.259204
O=C(CC(=O)N1CCC1CNC(=O)c1c[nH]nc1-c1cccs1)NC1CC1,-29.755386
CCC(C(=O)NCC(NC(=O)C(C)Cc1ccc(OC)c(OC)c1)C1CC1)N1CCc2ccccc2C1,-22.05686
CCOC(=O)c1ccc(S(=O)(=O)N2CCC(C(=O)NCc3noc(-c4ccco4)n3)CC2)o1,-20.674986
O=C(CCNC(=O)c1cc(=O)[nH]c(=O)[nH]1)NCC1CC1CNC(=O)c1ccc(Nc2ccccc2)cc1,-40.138994
CCOC(=O)N(C)CC(=O)N1CC2CC(NC(=O)Cc3ccccc3F)C1C2,-18.927517
CC(NC1C2CC3CC1CC(O)(C3)C2)C(=O)NC1CCS(=O)(=O)C1,-19.794113
O=C(CNS(=O)(=O)c1ccccc1F)NCC1CC(NC(=O)c2ccc(-c3cccs3)cn2)C1,-32.825894
O=C(CCCNC(=O)c1ccsc1)Nc1cccc(NC(=O)c2ccc(NCc3ccsc3)cc2)c1,-33.284014
COC(=O)C(Cc1cccc(OC)c1)NC(C)c1cc(C)cc(C)c1,-20.734818
O=C(/C=C/c1cnccn1)N1CCC2(C1)CN(C(=O)CCc1cscn1)C2,-21.859458
CC(C(=O)NCC(C)(O)CNC(=O)Cc1ccc(C(F)(F)F)nc1)c1ccc(F)c(F)c1,-27.909147
O=C(CC(=O)N1CCCC1CNC(=O)c1cc2cc(-c3ccccc3)ccc2[nH]1)Nc1nccs1,-32.352239
Cc1c(C(=O)Nc2cccc(NC(=O)CCNc3nc4ccccc4s3)c2)cccc1S(N)(=O)=O,-29.094768
Nc1ccc(-c2ccccc2)cc1C(=O)NCC1(CNC(=O)c2cccc(-c3ccoc3)c2)CC1,-37.228048
Cc1ncncc1C(=O)NC12CC(NC(=O)c3c[nH]c4ncc(Br)cc34)(C1)C2,-19.846766
O=C(CNC(=O)c1cccc(C(=O)NCC2CC2)c1)NCc1ccccn1,-28.597251
Nc1c(NC2CCc3ccc(-c4ccccc4)cc32)c(=O)c1=O,-25.459625
CNC(=O)Nc1ccc(S(=O)(=O)NC(=O)c2ccc(-c3ccc(Cl)c(Cl)c3)s2)cc1,-33.422648
NC(=O)c1ccccc1NCC(=O)N1CCC(CCNC(=O)CCNS(=O)(=O)c2cccs2)C1,-29.743428
O=C(NC1CCCC1NC(=O)c1ccc(-c2cccs2)s1)c1ccc2c(c1)-c1ccccc1C2,-32.095184
NC(=O)Nc1cccc(CC(=O)NC2CCCC2NC(=O)CCCc2ccc3ccccc3c2)c1,-35.79118
NS(=O)(=O)c1ccc2cccc(NC(=O)C(=O)NCCCNS(=O)(=O)c3ccccc3Cl)c2c1,-37.121429
CCN1CC(C(=O)NC2CC(C)CN(C(=O)/C=C/Br)C2)CC1=O,-25.27008
CCOc1cn(-c2ccccc2)nc1C(=O)NC1CCN(C(=O)c2ccc(-c3cnco3)cc2)CC1,-25.356203
O=C(NNC(=O)c1cc(-c2cccs2)n[nH]1)Nc1ccc(=O)n(Cc2ccccc2)c1,-31.291761
COCCCC(CN1C(=O)CCN(Cc2ccc(S(=O)(=O)NCC(C)C)cc2)C1=O)c1ccc(Cl)cc1,-19.424602
O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1ccc2[nH]c(=O)[nH]c2c1,-31.252638
Cc1cc(C(=O)OC(C(=O)Nc2ccc(F)cc2)c2ccccc2)n(C2CCOCC2)n1,-26.495653
O=C(NC1CC(CNC(=O)c2ccccc2C(=O)c2cccs2)C1)c1cccc(=O)[nH]1,-31.215738
Cc1ccc2c(C(=O)NCCCNC(=O)c3ccc(-c4csc(N)n4)cc3)coc2c1,-32.032581
Nc1ncc(C2(O)CN(S(=O)(=O)c3ccc(N4CCCS4(=O)=O)cc3)C2)s1,-33.414067
CC(C)c1cccc(NC(=O)CSc2ccc(S(C)(=O)=O)cc2)c1,-25.471003
CCOC(=O)c1cn(C2CN(C(=O)C(=O)Nc3ccc(F)c(F)c3)C2)nc1C(F)(F)F,-24.126645
O=C(CC(=O)NC1CCCC1NC(=O)Cc1ccc(-c2ccccc2)cc1)Nc1nccs1,-33.627124
O=C(Cc1csc(-c2ccsc2)n1)NC1(CNC(=O)c2cc(F)c[nH]c2=O)CC1,-34.223552
CCCCC(=O)NCCCc1cn(-c2nc(C(=O)OCC)cs2)nn1,-22.725238
COc1cccc2c(CCNc3nn4cc(C)nc4s3)c[nH]c12,-23.611308
Cc1cccc(CCC(=O)N2CCC(CNC(=O)Cc3cccc(NC(N)=O)c3)C2)c1,-28.000089
Cn1nc2c(c1/C=N/NC(=O)c1c[nH]c3ccccc13)CCC2,-28.497202
COC(=O)Cc1cccc(NC(=O)c2cc(-c3ccc(OC)cc3)on2)c1C,-23.55967
CNS(=O)(=O)c1ccc(Sc2ccccc2C(=O)Nc2ccc(OCc3ccccc3)cc2)cc1,-36.366927
NC(=O)NC(C(=O)N1CCCCC1CNC(=O)c1ccc2[nH]c(=O)[nH]c(=O)c2c1)c1ccccc1,-40.118742
NC(=O)CNS(=O)(=O)c1ccc(C(=O)NC2CCCC2NC(=O)c2ccc3[nH]c(=O)[nH]c(=O)c3c2)o1,-36.190809
CN(Cc1ccccc1)c1ccccc1NC(=O)C(=O)NCC(=O)NC1CCCc2ccccc21,-27.38981
O=C(NCc1ccccc1)Nc1ccc(O)c(C(=O)Nc2cccc(NS(=O)(=O)c3ccccc3)c2)c1,-29.823281
NC(=O)c1ccccc1NCC(=O)NC1CC(NC(=O)Cc2ccc(S(N)(=O)=O)s2)C1,-35.896149
Cc1c(C(C)NC(C)c2nc(Cl)ccc2F)cnn1C,-19.595266
C#CCOCCOCCOCCOCCOCCC(=O)OCC(=O)Nc1scc(-c2ccc(C)cc2)c1C(=O)OCC,-14.969778
NC(=O)NCc1ccc(C(=O)NCC2CC2CNC(=O)Cc2csc(-c3cccs3)n2)cc1,-42.896376
Nc1cc(C(=O)N2CC(CNC(=O)CCNC(=O)c3ccco3)C2)ccc1S(N)(=O)=O,-28.382363
O=C(Cc1cc[nH]c(=O)c1)NC1CCCCC1NC(=O)c1cc(-c2ccccn2)ccc1Cl,-31.940381
Cn1c(=O)n(C)c2nc(NC(=O)CCC(=O)Nc3cccc(S(=O)(=O)Nc4nccs4)c3)ccc21,-33.962414
O=C(CNC(=O)c1ccoc1)NC1CCCC1NC(=O)c1ccc(=O)[nH]c1,-29.62295
Cn1cc(S(N)(=O)=O)cc1CC(=O)NCCNC(=O)COc1ccccc1-c1ccccc1,-32.305511
Cc1nnnn1C(Cc1ccccc1)C(=O)N1CC(O)(CN(C)C(=O)C(C)C)C1,-15.640137
CCc1cccc(C)c1CNC(=O)c1cc(F)c[nH]1,-22.744209
CCc1noc(CN(C)C(=O)CCc2ccc3c(n2)N(C(=O)OC(C)(C)C)CCC3)n1,-24.022293
C/C=C/CC(C)C(=O)N1CCN(C(=O)c2cc(O)ccc2C)CC(O)C1,-23.507995
CCOCCN(CCOCC)C(=O)NCCCn1ccnn1,-18.754795
COC(=O)c1cc(C#N)cnc1NC(=O)N1CCC(O)(c2ccc(Cl)cc2)CC1,-25.313771
CN(C(=O)CCN1C(=O)C2CCCCC2C1=O)C1CN(C(=O)/C=C/c2cn(C)c3ccccc23)CC1O,-20.822337
O=C(NCC(F)(F)F)c1cccc(S(=O)(=O)Nc2ccccc2S(=O)(=O)Nc2ccccc2)c1,-31.410517
O=C(COCc1ccccc1)N1CC2=C(C1)CN(C(=O)c1ccc(N3C(=O)CCC3=O)cc1)C2,-22.490609
CC(C)(C)CC1CCCN1C(=O)NCc1ccc(-n2cncn2)nc1,-23.570481
O=C(Nc1ccc(NC(=O)c2ccco2)cc1)Nc1ccccc1NC(=O)c1cccs1,-37.742079
Cc1nc(-c2ccc(F)cc2)sc1C(=O)NCC1CCCC1NC(=O)c1cc2ccccc2cc1NS(C)(=O)=O,-25.400696
O=C(CNC(=O)Nc1ccccc1)NCC1(NC(=O)CNC(=O)NCc2ccco2)CCOC1,-31.083148
CCN1CCCC(n2ncnc2S(=O)(=O)N(C)C)C1=O,-19.297227
Cc1cc(Cn2nc(-c3ccco3)oc2=O)nc(-c2ccc(Cl)cc2)n1,-26.282669
COC(=O)C(Cc1cccc(OC)c1)NC(=O)C1CC(n2cc(-c3cccs3)nn2)C1,-20.266327
N#C/C(=C\c1cn(CCC(N)=O)nc1-c1cccc(Br)c1)C(=O)NC1c2ccccc2CC1O,-32.045569
NS(=O)(=O)c1ccc(CC(=O)Nc2ccccc2NCc2ccc(Cl)cc2)s1,-34.0169
C/C=C/C=C/C(=O)N1CC(O)CC1CNC(=O)CCc1c[nH]c(C)nc1=O,-32.415157
Cc1ccc(F)c(CN2CCc3nc(Cl)cc(Cl)c3C2)c1F,-26.331325
O=C(NC1CC(CNC(=O)c2ccc(-c3ccccc3F)s2)C1)c1ccc(=O)[nH]c1,-35.991141
NCC1(NC(=O)c2nnc3ccccc3c2N)CC1,-25.557218
O=C(CNC(=O)CNC(=O)C(=O)NCCNC(=O)c1ccccc1C(F)(F)F)NCc1ccccc1,-31.194408
O=C(NC1CC(NC(=O)c2ccccc2NC(=O)c2cccs2)C1)c1cccc(-c2ccco2)c1,-29.52774
CC1CN(c2nc3ccccc3nc2SCC(=O)OCCOc2ccc(Cl)cc2)CC(C)O1,-22.211447
CCC(C)NC(=O)NC1CC1c1ccccc1Br,-23.058232
NC(=O)CNS(=O)(=O)c1ccc(C(=O)N2CCC(NC(=O)Cc3ccc(-c4ccccc4)cc3)C(F)C2)o1,-38.242697
CNc1nc(-c2ccc(CC(=O)NC3CCCC3NC(=O)CCNS(=O)(=O)c3ccccc3)s2)cs1,-29.573339
O=C(NCc1ccc(NC(=O)c2ccco2)cc1)Nc1ccccc1NC(=O)c1ccccc1,-34.479361
O=C(CCc1cccc(O)c1)NCC1CC(F)CN1C(=O)CCc1c[nH]c(=O)[nH]1,-32.847997
O=C(Nc1cccc(-c2ccc(S(=O)(=O)NCCO)cc2)c1)c1cc2ccccc2o1,-37.619836
Nc1ccccc1S(=O)(=O)NCC(=O)NC1CCC(NC(=O)Cc2ccc(-c3ccccc3)cc2)C1,-34.063628
Cc1ccc(NC(=O)N2CC(C3NC(=O)NC3=O)C2)cc1S(=O)(=O)Nc1ccccc1,-33.337363
Cc1cccc(F)c1NC(=O)CC(C)(C)Cc1ccccc1,-26.452255
O=C(c1sc2ccccc2c1Cl)N1CC2CCC(C1)N2C(=O)c1ccccc1SC(F)(F)F,-17.471872
CC(C)CC(C)(C)C(=O)NCC(=O)c1ccc(Br)cc1,-21.493575
Cn1cc(C(C)(C)C(=O)N2CCCN(S(=O)(=O)C3CC3)CC2)cn1,-20.68887
COCC1(CNC(=O)c2cnn(-c3ccccc3)n2)CCNCC1,-23.335269
CC(C)C(NC(=O)Cc1ccc2ccccc2c1)C(=O)OCC(=O)N1CCN(S(=O)(=O)c2ccccc2F)CC1,-23.856632
CC(CO)(CNC(=O)/C=C/c1cccc(OC2CCCC2)c1)NC(=O)c1ccc2c(c1)CCC(C)(C)O2,-29.459346
O=C(Cc1ccc(-c2ccccc2)cc1)NCC(CO)NC(=O)C1CCC(NC(=O)c2ccco2)C1,-29.08176
N#Cc1c(NCCOc2ccc3c(c2)OCO3)nc2c(c1C#N)CCCCCC2,-20.580912
COc1ccc(N(C)C(=O)c2cc3c([nH]c2=O)CCC(C(C)(C)C)C3)cn1,-23.2162
O=C(CCNC(=O)c1cc(=O)[nH]c(=O)[nH]1)NC1(CNC(=O)c2ccc(COc3ccccc3)cc2)CCC1,-36.631253
Cc1ccc(C(C)C)cc1OC(C)C(=O)NCC1(NC(=O)c2ccncc2)CCOC1,-23.197095
O=C(NCc1ccc(F)cc1)C(=O)NCC(NC(=O)c1ccc2c(c1)-c1ccccc1C2)C1CCC1,-28.192362
c1ccn(/N=C2\CCn3ccnc32)c1,-16.751621
O=C(Nc1ccccc1NC(CO)Cc1ccccc1)c1ccc2sc3ccccc3c2c1,-32.46281
Nc1nnc(CCCNC(=O)c2cccc(-c3ccc(=O)[nH]n3)c2)s1,-31.465593
C/C=C(\C)C(=O)NC1CC(NC(=O)CN2C(=O)C(=O)N(C)C2=O)C1,-23.453466
Cc1ccnc(C(C)(C)CNc2nc3c(s2)COCC3)c1,-22.905897
COc1ccc(/C=C/c2cnn(CCOCCO)c2)cc1,-27.371851
NS(=O)(=O)c1ccc(NC(=O)C(=O)NC2CCCC2NC(=O)c2sccc2S(=O)(=O)Nc2cccnc2)cc1,-30.199406
O=C(NC1(CNC(=O)c2ccc(-c3ccc(Cl)cc3)s2)CCOC1)c1cccc(-c2ccc(=O)[nH]n2)c1,-29.575642
NS(=O)(=O)c1ccc(NC(=O)C(=O)NC2CCC(CNC(=O)c3coc(=O)c4ccccc34)C2)cc1,-24.652277
CC(c1cccs1)N(C)C(=O)Nc1nnc2ccc(Cl)cn12,-24.600787
Cc1cccc(Oc2ccccc2CNC(=O)N2CC=C(C(C)(C)C)CC2)c1,-26.12366
COCCc1noc(CSc2nc(-c3ccc(C)cc3)c(-c3ccc(C)cc3)[nH]2)n1,-29.586145
Cc1cn(Cc2ccccc2)nc1NC(=O)C(=O)N1CCC(c2c[nH]c3ccccc23)CC1,-31.32587
COc1cc(Br)c(CN(C)C(=O)c2ccc(F)c(Cl)c2)cc1OC,-20.766348
O=C(Cc1cc(=O)[nH]c(=O)[nH]1)NC1CCCC1CNC(=O)c1ccc([N+](=O)[O-])s1,-28.210952
Cc1cc(C)cc(C(=O)N(NC(=O)c2cc(C)nc(C(F)(F)F)n2)C(C)(C)C)c1,-15.104112
O=C(CN(Cc1ccccc1)c1ccccc1)NCC1(CNC(=O)Cn2ccc(=O)[nH]c2=O)CCC1,-33.36974
C=CCC(CNC(=O)Cn1c(=O)oc2ccccc21)NC(=O)CNC(=O)c1ccco1,-27.149429
O=C(NCc1ccc(F)cc1)C(=O)NC1CCCC1NC(=O)c1nn(-c2ccc(F)cc2)c2c1CCC2,-30.901698
CC(C)=CCCC(=O)N1CC2CN(C(=O)c3ccccc3SCC(=O)N(C)C)CC2C1,-25.150145
NC(=O)NC(C(=O)N1CCCC(CNC(=O)c2ccc3ccc(=O)[nH]c3n2)C1)c1ccccc1,-33.263804
CCCN(C(=O)C1CC(C)CC(C)(C)C1)C(C)CC(=O)Nc1ccccc1,-12.006427
Cc1noc(C(C)C)c1C(=O)NC1CCN(C(=O)CC2COc3ccccc3O2)CC1,-16.342199
Cc1ncsc1CCCNC(=O)C(=O)N1CCCNC(=O)C1C(C)C,-22.368612
Nc1cc(C(=O)NC2COCC2NC(=O)c2ccccc2NC(=O)c2cc[nH]n2)ccc1S(N)(=O)=O,-32.211148
C=CCC(CNC(=O)c1cocn1)NC(=O)CCc1cncc(F)c1,-22.808185
CCCCC(CNC(=O)C1CCC(CCC(=O)OC)O1)NC(=O)c1cc(S(C)(=O)=O)ccc1OC(C)C,-25.624082
COC(=O)C1CCN(C(=O)C(=O)N2CCN(c3nc(-c4ccc(F)cc4)cs3)CC2)CC1,-21.353211
CC(C)(CNC(=O)c1cccc(S(=O)(=O)NCC2CC2)c1)CNC(=O)c1cc2ccccc2o1,-35.620838
COc1cc(C)cc(OC)c1OCCCOC(=O)NC(N)=O,-27.883355
Cc1ccc2[nH]nc(C(=O)N3CC(F)(CNC(=O)CN4CCc5sccc5C4)C3)c2c1,-28.350913
O=C(NC1(CNC(=O)c2ncc[nH]c2=O)CC1)c1ccc(CN2CCCC2=O)cc1,-32.244704
CC(C)N1C(=O)N(c2ccc(-c3cn[nH]c3)cc2)C(=O)C1c1ccc(Br)cc1,-25.172519
O=C(Cc1cc2ccccc2[nH]c1=O)NCC1(CNC(=O)C(=O)Nc2ccc(Cl)cc2)CCC1,-33.037188
O=C(Cc1ccc2[nH]ncc2c1)NC1CCCC1NC(=O)c1ccc2c(c1)oc1ccccc12,-34.146086
Cc1c(O)c(=O)ccn1CC(=O)N(C)C1CCN(C(=O)CCC(=O)NC(C)c2ccccc2)C1,-31.755844
CC(C)(C)OC(=O)NC(Cc1c[nH]cn1)C(=O)N1CCCC1C(=O)NCC1CCCCC1,-20.503829
O=C(COC(=O)CCNS(=O)(=O)c1cccs1)Nc1ccc2[nH]c(=O)[nH]c2c1,-28.442158
O=C(c1nn2ccccc2c1Br)N1CC2=C(C1)CN(C(=O)C(O)c1c[nH]cn1)C2,-26.017274
O=C(Nc1cccc(NC(=O)c2sccc2S(=O)(=O)Nc2cccnc2)c1)c1csc(Cc2ccccc2)n1,-37.17818
Cc1cc(OCc2ccccc2)c(C(=O)NCCC(C)NC(=O)c2ccc(CNC(N)=O)cc2)s1,-37.560369
CCOc1cc(-c2ccccc2)sc1C(=O)NC/C=C/CNC(=O)c1ccc(OC)c2ccsc12,-29.767803
CC(c1ccccc1)N1CCC(Nc2cc(C(N)=O)ccc2[N+](=O)[O-])C1,-27.812444
COc1ccc(S(=O)(=O)NC(C)C(=O)NCC2CC(F)CN2C(=O)CCc2ccco2)cc1,-27.736693
O=C(CCc1c[nH]cn1)NC/C=C/CNC(=O)Cc1cc(=O)[nH]c(=O)[nH]1,-32.13659
Cn1cc(C(NC(=O)OC(C)(C)C)C(=O)NN2CCOCC2)cn1,-20.091248
NC(=O)CNS(=O)(=O)c1ccc(C(=O)NCC2CC(NC(=O)c3c[nH]c4ccccc4c3=O)C2)o1,-38.213062
Cc1ccc(NC(=O)CNc2ccccc2C(=O)c2ccccc2)cc1S(=O)(=O)N1CCCCC1,-32.751326
O=C(NC1CN(C(=O)c2cnn3cccnc23)CC12CC2)C1CCC(=O)N1CCC(F)(F)F,-14.936258
O=C(COCCNC(=O)c1ccccc1)Nc1ccccc1NS(=O)(=O)c1ccccc1,-31.146612
CC(C)NS(=O)(=O)c1ccccc1C(=O)N(C)CC(C)NC(=O)/C=C/c1cnn(C)c1,-25.167036
O=C(CNS(=O)(=O)c1ccccc1)NC/C=C/CNC(=O)c1cc(=O)[nH]c(=O)[nH]1,-29.996102
COCC1(C(=O)N2CCC(CN(C)C(=O)C(C)Cc3ccc(Cl)cc3Cl)C2)CCCCC1,-16.413931
CC(C)C(CNC(=O)/C(Cl)=C/Cl)NC(=O)c1nsc2cc(Br)ccc12,-27.78582
Nc1cc(C(=O)NC2CC(NC(=O)CCc3c[nH]c4ccccc34)C2)ccc1S(N)(=O)=O,-26.471403
O=C(NC1CCCC1NC(=O)c1csc(Cc2ccccc2F)n1)c1cccc(Cc2ccccc2)c1,-29.037432
CC1CN(C(=O)c2nccnc2N)CCN1C(=O)c1cc(S(N)(=O)=O)cn1C,-32.338469
CN(C(=O)C1CNC(=O)C(C)(C)C1)C1CCC(NC(=O)c2ccc(C3CC3)cc2F)C1,-26.782049
NC(=O)NCC(=O)NC(CNC(=O)CCCc1nc2ccccc2c(=O)[nH]1)C1CC1,-32.609033
CC(=O)NCC(CC(=O)Nc1cc2ccccc2oc1=O)CC(C)C,-27.084597
CCOc1ccc(-c2cc(C)nc(OC)c2)cc1S(N)(=O)=O,-25.146768
NC(=O)c1ccccc1NCC(=O)NCC1CC1CNC(=O)Cc1cc2ccccc2s1,-36.346035
O=C(CNC(=O)Nc1cccc([N+](=O)[O-])c1)NCC1(CNC(=O)c2cc3ccccc3[nH]2)CCC1,-27.947673
COc1ccc2c(c1)CC(C(=O)Nc1cccc(NC(=O)Cc3cncn3C)c1)O2,-30.306639
O=C(CNC(=O)c1ccc2ccccc2c1)Nc1cccc(NC(=O)c2ccccc2SCc2cccs2)c1,-33.87654
CS(=O)(=O)c1c[nH]c(=O)c(C(=O)Nc2cccc(NC(=O)c3ccc(S(=O)(=O)c4ccccc4)s3)c2)c1,-34.745382
Cc1cc(Br)cc(C)c1CC(=O)Nc1nc(Cl)ncc1Cl,-20.292374
COC(=O)C1(C(=O)OC)CCN(CC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1,-21.149346
CCC(=O)OC1CN(Cc2cc3ccncc3s2)C1,-18.512274
NS(=O)(=O)c1cc(C(=O)NCCOCCNC(=O)c2ncc[nH]c2=O)ccc1Cl,-30.197995
Cc1nn(C)c(-n2ccnc2C)c1C(=O)N1CCN(C(=O)c2cc(-c3cccnc3)nn2C)CC1,-15.53834
CCOC1COCCC1NC(=O)c1c(Cn2cc(Cn3cncn3)nn2)nn2c1CCC2,-15.497237
COC(=O)c1c(S(=O)(=O)Nc2ccc(OC)c(N3CCOC3=O)c2)c(C)nn1C,-23.744622
Nc1ncnc2cc(C(=O)NCCOCCNC(=O)c3cc4ccc(-c5ccccc5)cc4[nH]3)ccc12,-30.606235
CSc1cccc(C(NC2CC3CC3C2)c2ccc(F)cc2F)c1,-21.504034
O=C(Cn1nc(-c2ccccc2)ccc1=O)NCCNC(=O)C(=O)NCc1ccc(F)cc1,-34.012558
CCCC1CCC(C(=O)NCC2(O)CCN(C(=O)CCc3cncnc3)C2)CC1,-28.222575
NC(=O)NCc1ccc(C(=O)N2CC(O)C(CNC(=O)c3ccc(CNC(=O)c4cccs4)cc3)C2)cc1,-42.124838
CC(O)CN(CCCc1ccc(C(F)(F)F)cc1)CCC(C)(C)C,-22.829264
O=C(Nc1cc(F)cc(F)c1)C(=O)NC1CC2CC1CC2c1ccccc1,-31.452258
CNC(=O)OC1CCN(C(=O)C(=O)N2CC3CCC(NC(=O)OC(C)(C)C)CC3C2)CC1,-16.865906
CCC1(CC)CCN(c2cc(=O)[nH]c3cnccc23)CC1,-18.88202
CCCc1ccccc1S(=O)(=O)NC1CCC(CO)C1,-28.277124
CCC(C#N)Oc1cccc(CNC(=O)C(=O)NCc2cccc(OC)c2)c1,-22.737106
O=C(NCc1ccccc1-c1ccc(Cl)cc1)C(=O)NC1CCOc2ccc(-c3ccccc3)cc21,-31.573696
